3972782, 0.0000299000418600586140000000000000000000
3995491, 0.0000989001384601937820000000000000000000
3515550, 0.0000345000483000676250000000000000000000
3648675, 0.0000828001159201622430000000000000000000
647220, 0.0003312004636806488600000000000000000000
1236509, 0.0003220004508006308400000000000000000000
1589053, 0.0021413029978242159000000000000000000000
1443984, 0.0000184000257600360690000000000000000000
3900381, 0.0000207000289800405780000000000000000000
312940, 0.0003059004282605993000000000000000000000
3955635, 0.0000552000772801081750000000000000000000
3984781, 0.0001035001449002027900000000000000000000
3926911, 0.0001081001513402118000000000000000000000
3385327, 0.0000092000128800180326000000000000000000
3862256, 0.0000851001191401667480000000000000000000
2206367, 0.0001104001545602163100000000000000000000
2314879, 0.0001449002028602839100000000000000000000
3725645, 0.0000230000322000450870000000000000000000
1184416, 0.0000897001255801757600000000000000000000
3454892, 0.0000023000032200045082000000000000000000
3388528, 0.0001909002672603740200000000000000000000
3257873, 0.0000023000032200045082000000000000000000
3920006, 0.0002116002962404145700000000000000000000
3666758, 0.0000046000064400090163000000000000000000
2768657, 0.0021367029913842072000000000000000000000
3509102, 0.0018285025599036136000000000000000000000
4002291, 0.0000598000837201171870000000000000000000
3910339, 0.0000437000611800856470000000000000000000
2248750, 0.0000299000418600586140000000000000000000
2768653, 0.0020838029173241073000000000000000000000
3287254, 0.0000943001320201847710000000000000000000
3739578, 0.0001104001545602163100000000000000000000
3575779, 0.0001403001964202749000000000000000000000
2844320, 0.0000023000032200045082000000000000000000
3777420, 0.0000023000032200045082000000000000000000
3738921, 0.0001380001932002703900000000000000000000
3437592, 0.0000943001320201847710000000000000000000
962523, 0.0000874001223601712540000000000000000000
3438681, 0.0001081001513402118000000000000000000000
557639, 0.0003519004926606894100000000000000000000
2768589, 0.0000276000386400541050000000000000000000
3533404, 0.0000253000354200495960000000000000000000
2017059, 0.0000092000128800180326000000000000000000
962512, 0.0011730016422023140000000000000000000000
3798859, 0.0000552000772801081750000000000000000000
3287255, 0.0002093002930204100700000000000000000000
3628327, 0.0000230000322000450870000000000000000000
2195830, 0.0000046000064400090163000000000000000000
1908706, 0.0000161000225400315600000000000000000000
3591648, 0.0000299000418600586140000000000000000000
3946723, 0.0004439006214608696400000000000000000000
3957349, 0.0000092000128800180326000000000000000000
3794914, 0.0000023000032200045082000000000000000000
2799097, 0.0018354025695636272000000000000000000000
3389672, 0.0000736001030401442200000000000000000000
3960529, 0.0000874001223601712540000000000000000000
3735521, 0.0000138000193200270510000000000000000000
642479, 0.0003404004765606668900000000000000000000
3910558, 0.0001610002254003154500000000000000000000
3241114, 0.0000023000032200045082000000000000000000
3493502, 0.0000207000289800405780000000000000000000
575403, 0.0003289004604606443600000000000000000000
3967019, 0.0000253000354200495960000000000000000000
4025727, 0.0000184000257600360690000000000000000000
2596203, 0.0000138000193200270510000000000000000000
2467621, 0.0006555009177012880600000000000000000000
3993985, 0.0003220004508006308400000000000000000000
3851504, 0.0002484003477604866600000000000000000000
3295097, 0.0001242001738802433600000000000000000000
3981852, 0.0000713000998201397150000000000000000000
550681, 0.0022126030976443506000000000000000000000
4002181, 0.0000437000611800856470000000000000000000
3324412, 0.0000023000032200045082000000000000000000
3744586, 0.0007636010690415023700000000000000000000
3284600, 0.0000552000772801081750000000000000000000
3088088, 0.0000046000064400090163000000000000000000
3728968, 0.0000115000161000225420000000000000000000
3028984, 0.0000046000064400090163000000000000000000
2214317, 0.0003542004958806939200000000000000000000
3698255, 0.0004784006697609372200000000000000000000
3571746, 0.0014789020704629205000000000000000000000
4025823, 0.0001104001545602163100000000000000000000
3945934, 0.0001058001481202073000000000000000000000
3561612, 0.0000138000193200270510000000000000000000
2663080, 0.0000046000064400090163000000000000000000
2927050, 0.0000966001352401892770000000000000000000
1504762, 0.0003473004862206804000000000000000000000
3026314, 0.0000207000289800405780000000000000000000
3828667, 0.0002599003638605091900000000000000000000
3572412, 0.0001863002608203650100000000000000000000
3986340, 0.0000023000032200045082000000000000000000
3862657, 0.0000345000483000676250000000000000000000
365492, 0.0000184000257600360690000000000000000000
3944841, 0.0000023000032200045082000000000000000000
1184501, 0.0003404004765606668900000000000000000000
3993978, 0.0000690000966001352090000000000000000000
3866704, 0.0000023000032200045082000000000000000000
962535, 0.0000069000096600135245000000000000000000
3695889, 0.0000023000032200045082000000000000000000
2494334, 0.0000161000225400315600000000000000000000
2552782, 0.0000713000998201397150000000000000000000
3509969, 0.0000092000128800180326000000000000000000
2823899, 0.0000368000515200721310000000000000000000
1666981, 0.0003657005119807164500000000000000000000
4002367, 0.0000138000193200270510000000000000000000
2727540, 0.0000023000032200045082000000000000000000
4002150, 0.0001518002125202974200000000000000000000
3997027, 0.0000759001062601487260000000000000000000
3761003, 0.0000299000418600586140000000000000000000
3566944, 0.0000046000064400090163000000000000000000
3801071, 0.0003680005152007209500000000000000000000
3729403, 0.0000138000193200270510000000000000000000
712942, 0.0000023000032200045082000000000000000000
1702810, 0.0003358004701206578700000000000000000000
2961268, 0.0000092000128800180326000000000000000000
3914528, 0.0000230000322000450870000000000000000000
3926895, 0.0002415003381004731400000000000000000000
1184371, 0.0003289004604606443600000000000000000000
3135817, 0.0000230000322000450870000000000000000000
3984796, 0.0000414000579600811420000000000000000000
2768635, 0.0021482030074842290000000000000000000000
2347520, 0.0000920001288001802650000000000000000000
3894455, 0.0000138000193200270510000000000000000000
3779041, 0.0000046000064400090163000000000000000000
3523238, 0.0002714003799605317200000000000000000000
3891610, 0.0003519004926606894100000000000000000000
3957508, 0.0000460000644000901530000000000000000000
3261377, 0.0000092000128800180326000000000000000000
3375034, 0.0000253000354200495960000000000000000000
3869646, 0.0000989001384601937820000000000000000000
3970742, 0.0000460000644000901530000000000000000000
2768670, 0.0020585028819040596000000000000000000000
2768613, 0.0002760003864005407300000000000000000000
1866375, 0.0003634005087607119400000000000000000000
962496, 0.0000207000289800405780000000000000000000
962511, 0.0004140005796008110700000000000000000000
3982202, 0.0000184000257600360690000000000000000000
3285065, 0.0000690000966001352090000000000000000000
962467, 0.0003381004733406623800000000000000000000
2768637, 0.0021229029720641812000000000000000000000
3854561, 0.0000299000418600586140000000000000000000
544977, 0.0003266004572406398500000000000000000000
674126, 0.0000023000032200045082000000000000000000
3991436, 0.0002990004186005857800000000000000000000
4001991, 0.0000207000289800405780000000000000000000
1667031, 0.0000046000064400090163000000000000000000
884139, 0.0022586031620444374000000000000000000000
886208, 0.0003473004862206804000000000000000000000
3976809, 0.0000276000386400541050000000000000000000
3011999, 0.0000023000032200045082000000000000000000
3853382, 0.0000460000644000901530000000000000000000
3790846, 0.0003151004411406173200000000000000000000
3946397, 0.0000345000483000676250000000000000000000
3862807, 0.0001449002028602839100000000000000000000
3499439, 0.0007452010432814658900000000000000000000
3958744, 0.0000414000579600811420000000000000000000
3964560, 0.0000184000257600360690000000000000000000
1681775, 0.0002898004057205677600000000000000000000
3846530, 0.0000092000128800180326000000000000000000
2289690, 0.0000023000032200045082000000000000000000
3742780, 0.0001587002221803109400000000000000000000
4025711, 0.0006670009338013108600000000000000000000
1372899, 0.0000069000096600135245000000000000000000
1074030, 0.0000138000193200270510000000000000000000
2862734, 0.0000667000933801307040000000000000000000
534189, 0.0003105004347006083100000000000000000000
962933, 0.0000046000064400090163000000000000000000
2768660, 0.0021597030235842507000000000000000000000
3933099, 0.0000230000322000450870000000000000000000
2315985, 0.0001058001481202073000000000000000000000
2085770, 0.0000046000064400090163000000000000000000
3845648, 0.0000851001191401667480000000000000000000
3838268, 0.0000230000322000450870000000000000000000
2158511, 0.0002829003960605542400000000000000000000
3239462, 0.0003197004475806263300000000000000000000
1468039, 0.0000023000032200045082000000000000000000
3838769, 0.0002737003831805362200000000000000000000
2093449, 0.0003220004508006308400000000000000000000
3177588, 0.0000046000064400090163000000000000000000
3950334, 0.0001012001416801982900000000000000000000
3879295, 0.0001012001416801982900000000000000000000
3828661, 0.0000736001030401442200000000000000000000
365458, 0.0000023000032200045082000000000000000000
3277607, 0.0001771002479403469900000000000000000000
3982783, 0.0000483000676200946590000000000000000000
3343245, 0.0000115000161000225420000000000000000000
3944630, 0.0000736001030401442200000000000000000000
3442325, 0.0000023000032200045082000000000000000000
2944173, 0.0000621000869401216920000000000000000000
3438682, 0.0000759001062601487260000000000000000000
2768669, 0.0021344029881642029000000000000000000000
2768655, 0.0021114029559641595000000000000000000000
3311301, 0.0000322000450800631190000000000000000000
3862655, 0.0000069000096600135245000000000000000000
752870, 0.0020953029334241291000000000000000000000
575389, 0.0003496004894406849100000000000000000000
3994043, 0.0000276000386400541050000000000000000000
3881527, 0.0000253000354200495960000000000000000000
3109020, 0.0000138000193200270510000000000000000000
2768664, 0.0022379031330643983000000000000000000000
3931993, 0.0006141008597412059800000000000000000000
3022007, 0.0000092000128800180326000000000000000000
3813390, 0.0003220004508006308400000000000000000000
3749639, 0.0000644000901601261980000000000000000000
3378715, 0.0000207000289800405780000000000000000000
322061, 0.0000046000064400090163000000000000000000
564680, 0.0003680005152007209500000000000000000000
900496, 0.0000115000161000225420000000000000000000
3759247, 0.0002392003348804686400000000000000000000
1489277, 0.0003220004508006308400000000000000000000
3942272, 0.0000621000869401216920000000000000000000
3764301, 0.0000161000225400315600000000000000000000
1682387, 0.0003496004894406849100000000000000000000
3779094, 0.0003450004830006759000000000000000000000
3486604, 0.0000276000386400541050000000000000000000
3575780, 0.0001380001932002703900000000000000000000
3891632, 0.0006141008597412059800000000000000000000
3958743, 0.0000437000611800856470000000000000000000
1657616, 0.0000046000064400090163000000000000000000
3410844, 0.0000529000740601036700000000000000000000
3020131, 0.0000092000128800180326000000000000000000
3723557, 0.0002093002930204100700000000000000000000
2768668, 0.0021712030396842724000000000000000000000
3865338, 0.0001012001416801982900000000000000000000
727516, 0.0003082004314806038100000000000000000000
3039073, 0.0000046000064400090163000000000000000000
407592, 0.0003634005087607119400000000000000000000
371598, 0.0003381004733406623800000000000000000000
3987053, 0.0000322000450800631190000000000000000000
4025715, 0.0015893022250231393000000000000000000000
2580911, 0.0000920001288001802650000000000000000000
2823837, 0.0000897001255801757600000000000000000000
2271513, 0.0000184000257600360690000000000000000000
3406658, 0.0000253000354200495960000000000000000000
3525398, 0.0000046000064400090163000000000000000000
3981638, 0.0003841005377407524900000000000000000000
2583187, 0.0001035001449002027900000000000000000000
1762124, 0.0003358004701206578700000000000000000000
3963111, 0.0000414000579600811420000000000000000000
2768623, 0.0003036004250405948000000000000000000000
2124020, 0.0000023000032200045082000000000000000000
3726101, 0.0000069000096600135245000000000000000000
4002139, 0.0000483000676200946590000000000000000000
1869567, 0.0000161000225400315600000000000000000000
3958696, 0.0000713000998201397150000000000000000000
2768663, 0.0021804030525642898000000000000000000000
3990437, 0.0000207000289800405780000000000000000000
3926426, 0.0000667000933801307040000000000000000000
1657507, 0.0000736001030401442200000000000000000000
998121, 0.0000437000611800856470000000000000000000
3878311, 0.0001748002447203424800000000000000000000
884927, 0.0003979005570607795300000000000000000000
3842296, 0.0004255005957008335900000000000000000000
674021, 0.0000207000289800405780000000000000000000
3702464, 0.0000161000225400315600000000000000000000
564218, 0.0000069000096600135245000000000000000000
3624077, 0.0000069000096600135245000000000000000000
3651344, 0.0000184000257600360690000000000000000000
3790752, 0.0003243004540206353500000000000000000000
1589133, 0.0000023000032200045082000000000000000000
3634929, 0.0000092000128800180326000000000000000000
3356564, 0.0000207000289800405780000000000000000000
3958704, 0.0000943001320201847710000000000000000000
3581225, 0.0000897001255801757600000000000000000000
3769162, 0.0004370006118008561200000000000000000000
3285040, 0.0000276000386400541050000000000000000000
3646390, 0.0000598000837201171870000000000000000000
2093473, 0.0000161000225400315600000000000000000000
3091346, 0.0002139002994604190800000000000000000000
4002334, 0.0000828001159201622430000000000000000000
290372, 0.0000069000096600135245000000000000000000
3562981, 0.0000023000032200045082000000000000000000
2526784, 0.0000023000032200045082000000000000000000
2686843, 0.0000184000257600360690000000000000000000
2768646, 0.0020723029012240856000000000000000000000
2202006, 0.0000138000193200270510000000000000000000
3945931, 0.0001357001899802658900000000000000000000
784246, 0.0003749005248607344700000000000000000000
3984782, 0.0001104001545602163100000000000000000000
3673268, 0.0000046000064400090163000000000000000000
1184502, 0.0003795005313007434800000000000000000000
3769155, 0.0003105004347006083100000000000000000000
3991479, 0.0001955002737003830300000000000000000000
3993987, 0.0000506000708400991640000000000000000000
2262007, 0.0000368000515200721310000000000000000000
2953222, 0.0000023000032200045082000000000000000000
3933047, 0.0000345000483000676250000000000000000000
4025611, 0.0000759001062601487260000000000000000000
1540040, 0.0000115000161000225420000000000000000000
1394199, 0.0000414000579600811420000000000000000000
2365210, 0.0001357001899802658900000000000000000000
2232939, 0.0000161000225400315600000000000000000000
407812, 0.0003979005570607795300000000000000000000
486835, 0.0000069000096600135245000000000000000000
3822318, 0.0000782001094801532320000000000000000000
4025842, 0.0000322000450800631190000000000000000000
2991356, 0.0000023000032200045082000000000000000000
3279150, 0.0000069000096600135245000000000000000000
3571750, 0.0001909002672603740200000000000000000000
1681885, 0.0000115000161000225420000000000000000000
3950325, 0.0001150001610002253200000000000000000000
3378722, 0.0000253000354200495960000000000000000000
2073098, 0.0000023000032200045082000000000000000000
3164330, 0.0000184000257600360690000000000000000000
884512, 0.0002990004186005857800000000000000000000
3589298, 0.0001633002286203199500000000000000000000
3222500, 0.0000046000064400090163000000000000000000
3464598, 0.0001518002125202974200000000000000000000
561788, 0.0002898004057205677600000000000000000000
2157668, 0.0003082004314806038100000000000000000000
3853377, 0.0000598000837201171870000000000000000000
3893297, 0.0000690000966001352090000000000000000000
3890784, 0.0002369003316604641300000000000000000000
3997018, 0.0000138000193200270510000000000000000000
550680, 0.0020309028432640075000000000000000000000
1323634, 0.0000782001094801532320000000000000000000
4025780, 0.0000621000869401216920000000000000000000
3683237, 0.0000644000901601261980000000000000000000
3861775, 0.0000828001159201622430000000000000000000
3933126, 0.0000138000193200270510000000000000000000
2588908, 0.0000023000032200045082000000000000000000
2848260, 0.0000069000096600135245000000000000000000
3694476, 0.0001472002060802884100000000000000000000
3327890, 0.0000667000933801307040000000000000000000
2157276, 0.0003289004604606443600000000000000000000
3181143, 0.0000046000064400090163000000000000000000
3893894, 0.0000506000708400991640000000000000000000
2959596, 0.0017549024568634677000000000000000000000
3228213, 0.0000690000966001352090000000000000000000
3856748, 0.0001679002350603289600000000000000000000
3905365, 0.0001886002640403695100000000000000000000
3783666, 0.0002116002962404145700000000000000000000
196209, 0.0003381004733406623800000000000000000000
3974805, 0.0000115000161000225420000000000000000000
3747089, 0.0000207000289800405780000000000000000000
3983500, 0.0000276000386400541050000000000000000000
3126361, 0.0000483000676200946590000000000000000000
2534221, 0.0000161000225400315600000000000000000000
2303042, 0.0003174004443606218300000000000000000000
2486357, 0.0000782001094801532320000000000000000000
3986106, 0.0000782001094801532320000000000000000000
2311395, 0.0000322000450800631190000000000000000000
2836535, 0.0000345000483000676250000000000000000000
2291690, 0.0000092000128800180326000000000000000000
3868453, 0.0000575000805001126810000000000000000000
3596659, 0.0000023000032200045082000000000000000000
2203047, 0.0003013004218205902900000000000000000000
142073, 0.0003082004314806038100000000000000000000
3973043, 0.0000138000193200270510000000000000000000
3963107, 0.0000529000740601036700000000000000000000
2768643, 0.0022287031201843810000000000000000000000
3978436, 0.0000414000579600811420000000000000000000
2093485, 0.0021551030171442420000000000000000000000
3362399, 0.0000046000064400090163000000000000000000
884844, 0.0000207000289800405780000000000000000000
3561995, 0.0000299000418600586140000000000000000000
2958576, 0.0000828001159201622430000000000000000000
1146250, 0.0000023000032200045082000000000000000000
3999578, 0.0000092000128800180326000000000000000000
1700147, 0.0000046000064400090163000000000000000000
2141449, 0.0000023000032200045082000000000000000000
2147781, 0.0000046000064400090163000000000000000000
253268, 0.0003174004443606218300000000000000000000
2391374, 0.0000023000032200045082000000000000000000
930827, 0.0000161000225400315600000000000000000000
3639240, 0.0000046000064400090163000000000000000000
3853359, 0.0000138000193200270510000000000000000000
3853380, 0.0000667000933801307040000000000000000000
3642465, 0.0006325008855012424600000000000000000000
562373, 0.0003243004540206353500000000000000000000
3825747, 0.0008970012558017668400000000000000000000
4002322, 0.0000437000611800856470000000000000000000
3715168, 0.0000092000128800180326000000000000000000
3862814, 0.0003611005055407074400000000000000000000
3373558, 0.0001426001996402794000000000000000000000
1620140, 0.0003128004379206128200000000000000000000
1260804, 0.0003381004733406623800000000000000000000
3890838, 0.0000414000579600811420000000000000000000
2724274, 0.0021505030107042333000000000000000000000
2177237, 0.0000230000322000450870000000000000000000
3873717, 0.0009568013395218853900000000000000000000
3719955, 0.0010028014039219766000000000000000000000
3944477, 0.0004301006021408426000000000000000000000
3035671, 0.0000207000289800405780000000000000000000
2096368, 0.0000276000386400541050000000000000000000
2947884, 0.0003082004314806038100000000000000000000
2447659, 0.0000046000064400090163000000000000000000
3792324, 0.0000276000386400541050000000000000000000
3685355, 0.0001886002640403695100000000000000000000
4001805, 0.0000989001384601937820000000000000000000
3689624, 0.0003864005409607570000000000000000000000
3545292, 0.0000598000837201171870000000000000000000
3438683, 0.0000276000386400541050000000000000000000
3731462, 0.0000023000032200045082000000000000000000
2093484, 0.0022103030944243462000000000000000000000
1440489, 0.0000046000064400090163000000000000000000
3893949, 0.0000506000708400991640000000000000000000
3992497, 0.0000644000901601261980000000000000000000
3929713, 0.0001518002125202974200000000000000000000
3462475, 0.0000023000032200045082000000000000000000
2157827, 0.0000046000064400090163000000000000000000
561954, 0.0003174004443606218300000000000000000000
3805342, 0.0000161000225400315600000000000000000000
4004655, 0.0001380001932002703900000000000000000000
1509146, 0.0005543007760210874300000000000000000000
1126073, 0.0005934008307611649400000000000000000000
3753185, 0.0000690000966001352090000000000000000000
1885635, 0.0000023000032200045082000000000000000000
3853393, 0.0000966001352401892770000000000000000000
3976746, 0.0000230000322000450870000000000000000000
3721640, 0.0000138000193200270510000000000000000000
3162336, 0.0000046000064400090163000000000000000000
1509662, 0.0000023000032200045082000000000000000000
1965690, 0.0003312004636806488600000000000000000000
3933185, 0.0000115000161000225420000000000000000000
3790704, 0.0000851001191401667480000000000000000000
2973558, 0.0000023000032200045082000000000000000000
3566688, 0.0018538025953236637000000000000000000000
1542740, 0.0000713000998201397150000000000000000000
3167388, 0.0006854009595613473400000000000000000000
1306919, 0.0021850030590042984000000000000000000000
536771, 0.0000023000032200045082000000000000000000
551617, 0.0003611005055407074400000000000000000000
2193261, 0.0000023000032200045082000000000000000000
2133045, 0.0000069000096600135245000000000000000000
268355, 0.0003128004379206128200000000000000000000
2851435, 0.0000529000740601036700000000000000000000
3972759, 0.0000184000257600360690000000000000000000
3206885, 0.0000276000386400541050000000000000000000
3571745, 0.0002185003059004280900000000000000000000
3728689, 0.0000989001384601937820000000000000000000
2722187, 0.0000069000096600135245000000000000000000
3167387, 0.0006187008661812151000000000000000000000
